beta,gamma,alpha,l
0.13734090650310377,0.041416948663905315,0.7068782374986073,0.7911213582053728
0.07955144690853805,0.03936837154471004,0.7479659308685009,0.273468116720313
0.06642039675788088,0.03591077703971056,0.971930886584335,0.37915993857544383
0.05865624957997107,0.03678786892707004,0.825510697634174,0.7355791780404536
0.0349544849507249,0.024300501049374604,0.0019284730864862487,0.0858891511031652
0.20876226967048545,0.05531856816542604,0.5721195991439747,0.0030934511104908635
0.0642213083571713,0.031182978992520538,0.18292558854844743,0.1690688971493718
0.15876890053757,0.038213324511612225,0.17810324191878768,0.6360650191428051
0.10135619345731631,0.04520358938098887,0.29306438873490714,0.7750540172339123
0.04161581731701025,0.04126410682593213,0.9823701967427303,0.43460060050330995
0.10220475181401922,0.026055029212657097,0.5854364125174335,0.7075121743681179
0.10193684206233457,0.05207264945851173,0.12238224616100535,0.2332531632550211
0.05358664959132774,0.02805778863602628,0.5325072872699748,0.08399336551189218
0.11803033376177492,0.03365624227485948,0.11575488256386135,0.2003351048465346
0.2101539106200538,0.04281114094158366,0.9421378094938512,0.25942420519457576
0.1352937191989874,0.02302024738684031,0.3072185085975301,0.3912576137999627
0.17196228934570607,0.04184805561932896,0.8884100520878689,0.45807688112705125
0.25667627173859586,0.04485597802568925,0.8252214594909668,0.9414131605926352
0.23176244890534123,0.0492669166617686,0.2519996414984701,0.1822038257119064
0.0521505148323165,0.012643256944760994,0.5385830071805346,0.5259795951074036
0.16195865610998322,0.04737690836631706,0.9031606175526203,0.340790038428775
0.05531819894088601,0.02819843152486911,0.5044500180300626,0.10510031554349708
0.03527832608376229,0.03398296220508774,0.24449803099267042,0.5113833491885768
0.08526155441917668,0.03350360441742106,0.713101677680698,0.8712660291393328
0.1638617901308645,0.039236686060146776,0.7053054370423617,0.40648264262621014
0.04857868397658984,0.02942365659586836,0.5292623415669566,0.5734874870035722
0.052476395730706726,0.039763412356465286,0.411228513179404,0.87374535801993
0.24428608133438728,0.04528081909711486,0.437452907863335,0.5740246216562023
0.10252630935413662,0.04149986493048844,0.34458661498945886,0.3028224414315742
0.02472190834066363,0.02429234818693589,0.1878501947856882,0.10960141283255997
0.2788006617368401,0.049583351589359115,0.652808230105538,0.8433158093520869
0.1283212164677719,0.03488283266622894,0.5201931910730652,0.5650351991311087
0.18443049615460727,0.034979557743195396,0.7887590442242568,0.5688466282175347
0.03630942990641346,0.02671508992219728,0.03551168631951218,0.6823868929785519
0.10191938800269258,0.03254377327780318,0.8227480241759697,0.10391943951536153
0.05523002556673103,0.01303699526858652,0.0949136624827146,0.808505000649422
0.19710631529103442,0.04902225570988579,0.6735159270117017,0.3932442583449334
0.08082501706708878,0.021771348941619938,0.7728087652790203,0.05292861525909942
0.10108618910692801,0.03689780790729038,0.42754356473518884,0.8274426639889162
0.2211113423023981,0.0427513817623038,0.4876335235900041,0.5702512365528178
0.1251249990145817,0.03204849779831441,0.2149499331797473,0.7539266623168668
0.142897620320842,0.03644169542374171,0.3109737180916218,0.9373751119516517
0.036647076446278196,0.019139816575611004,0.5983113007190776,0.5734334112247612
0.047616262477507415,0.02579468463957308,0.18614484400843911,0.7200660094194508
0.05328431123222876,0.012643534664290128,0.465160964208054,0.7506806022834194
0.05798350329378737,0.0308066362527747,0.789939951676016,0.47631636111824593
0.20956400571133754,0.037457113376488556,0.6748075279874507,0.3151432568126742
0.15182431564682977,0.043707420141928875,0.47372129230554827,0.1967676417392229
0.046961203775866295,0.01252550253350954,0.10279805277154352,0.38207052740421177
0.23033683817603867,0.04005039980413306,0.706112603465907,0.8975881041436548
0.060351201371800396,0.04768211602733528,0.5330451268061462,0.978853565197486
0.16775602573817228,0.031003936716397045,0.08292172144366627,0.509155810932961
0.10717215678186547,0.027726987069685745,0.005307043353275809,0.1932384187135593
0.1432001078678226,0.02862331243188245,0.11805065902827017,0.1839423028167264
0.044322163008414475,0.010774479394146344,0.8493902985241676,0.3826414108136855
0.1351111900374729,0.0314096078547173,0.49699327759865375,0.2560237240930414
0.09115124321820495,0.028531074137529602,0.7957129330594966,0.9732281812959495
0.039824130066301776,0.025632204853924614,0.972740847960402,0.6797873683563325
0.2652102284485529,0.0497890982922031,0.4885756489026102,0.06019562331250128
0.1607597734982496,0.033458490117435145,0.15671877379048083,0.8751554140341723
0.16108943995396785,0.028103905935398046,0.770215723401649,0.8007768904872302
0.17935086597809763,0.043050311815580625,0.15373679909348303,0.05252837895658813
0.10185700342524708,0.020326770085164474,0.5666700505513323,0.052810385607032106
0.18584521709595786,0.03747281816168058,0.07154447919541385,0.5885605468100129
0.06666559140429722,0.026081818270298124,0.2987070795452609,0.7316283355251068
0.057773033448795565,0.018381354508004842,0.9372987557847539,0.9215392388854027
0.08602792631147362,0.023674643064536302,0.39004600312750615,0.3379596504068252
0.06628549490132254,0.031173519881951578,0.5928397451423607,0.9468665751468751
0.12550571504778285,0.03897086187649085,0.018448781045240725,0.5998365078466666
0.2103132519188692,0.046261195728565616,0.2714069009166551,0.9371500180454582
0.14173404293304412,0.03451313815756583,0.7458922196983638,0.6981935419580461
0.1931569775122287,0.03978640694187366,0.8527271636590951,0.4222357214787158
0.050619961808109196,0.0215676347941745,0.2939128943582171,0.06700559378569126
0.13223170863481867,0.044908606494481036,0.9167341375770527,0.2205238488420307
0.21452142004759825,0.04215896891968713,0.8304705636584438,0.007415812302806191
0.09578873457378818,0.03446232647545922,0.11079488999017406,0.3604897210598125
0.053220406681839576,0.04916042230330738,0.04672180445541585,0.852247170902009
0.09627498963939521,0.04419056484735301,0.5521665831829726,0.8021685046389172
0.14334084213163267,0.05707817580205858,0.46681504751673975,0.1383923301071872
0.02905042116345556,0.026179666471154606,0.03476742243810782,0.763802824346782
0.061587320738232684,0.026142093385402146,0.3570865398450632,0.14308867147484283
0.05366246801080934,0.018792834599481945,0.6230921235819935,0.6165717482506841
0.18346940645035503,0.034772180623508925,0.5976420759917591,0.2891484234273135
0.18718546681428186,0.03484265277441958,0.963885912774175,0.6160557832918501
0.0397235331763642,0.030573751244703885,0.7140545940923235,0.4205991049737472
0.016301862992044853,0.005675820642984927,0.5979623158501634,0.7955174263012539
0.04382917053363505,0.011956378334571277,0.17459386067763893,0.40017388717840197
0.12199487660406563,0.027802715906957418,0.22666862383273334,0.661249194983465
0.16658521638230642,0.04496525192751002,0.8860752616906342,0.7469525227999364
0.07127010946171186,0.020495873834235102,0.6072710641965022,0.31007928697565346
0.05886274657738074,0.04612676685030916,0.2678906894943254,0.9068031742828592
0.18115779169887164,0.03306448096573867,0.5850332689963308,0.6997811454811489
0.1309863441383851,0.048836047225300036,0.16508954609781734,0.9523363111471295
0.13285219848729363,0.04159906977319793,0.2126579987161925,0.9227193654520635
0.07400646285315811,0.019338468459358906,0.6999126531818939,0.7785278534641458
0.029853024904978046,0.02442810527963416,0.27040099078682134,0.5840526537842915
0.1926049790921113,0.03348955222080567,0.09919444242624542,0.20490028692865037
0.05653287848439379,0.03524576246392366,0.26774682645516745,0.1886036673174455
0.07506016392025518,0.03372564514707237,0.7629193811786972,0.4815949736806131
0.16370288662666724,0.037564773019295325,0.1642521223212562,0.8170832396066995
0.10201794629645418,0.0413463138536572,0.6247308601568745,0.9273910697703441
0.20752944262236556,0.036900769616667745,0.9759548800447249,0.7559794330589106
0.06884917767021675,0.0325488455012111,0.6552472609993012,0.6948906968401372
0.07321553540300234,0.033390597179685906,0.13714825453707613,0.4030512048983129
0.207703601523469,0.04701018412259245,0.054988829451873444,0.044127065086521866
0.16929639952725548,0.029105790299694703,0.7683356467131777,0.35019010743228185
0.04214258412128917,0.02455096562817239,0.7201433186655266,0.2116554291842393
0.27806887652830087,0.04866034472571074,0.25033066468596155,0.0988677502785863
0.03714574225665543,0.029208859172344108,0.6823879044031805,0.5066366899873125
0.19056566060078278,0.04092024088505561,0.1708477510516997,0.2096803538999138
0.07359724348603948,0.020556246828608883,0.4920492810893511,0.9866711255510893
0.027106001586342608,0.025433926220065566,0.7721616566613055,0.09954816048654525
0.15660150574757692,0.03418146169705214,0.1932386908836048,0.4870373294792609
0.061440307159164875,0.03529050461236164,0.6377186143348926,0.4890319260778343
0.040252608141027754,0.026613662911305347,0.11148259127469995,0.881768120309724
0.09558756942091735,0.038073710369730944,0.7223234573713935,0.6898766318063942
0.12830578294215367,0.050526346608160605,0.9783591156085634,0.4626559180197799
0.07210483199969894,0.026347146181585863,0.23557727198729617,0.9162929402237546
0.049563714352088374,0.031790925910935464,0.3228697317135276,0.11062352297087619
0.11794604508185944,0.02528357175558323,0.2298344158177288,0.31580960702615857
0.218020365577374,0.04576778714428169,0.6020850004033306,0.5280028332724845
0.1051567043151557,0.020713726224492135,0.35658635645095726,0.62182655417869
0.20211288439776395,0.036098840212491295,0.5332902260865785,0.45300221632067394
0.21691901141135606,0.03717559761782109,0.8326734482958558,0.6886853958239169
0.09079901700197916,0.03884837052225419,0.4376697174928209,0.7650405415042624
0.1641349922189635,0.03744474464482531,0.5787937206535334,0.4041692768917027
0.11080334234271218,0.03288745213495668,0.8891121248266506,0.9580005869253232
0.17465153945479694,0.03653276906266922,0.6532261740195038,0.4317277122197334
0.06736912067930309,0.027331375280922617,0.2861838690858185,0.6173194934271524
0.272586717811695,0.047887664190304664,0.4443320559465189,0.4995106797312435
0.060497842800335024,0.02461854180710686,0.14697441293058144,0.7183840491802415
0.11164583791261724,0.037334336486601165,0.14670807572336375,0.06841932529581884
0.06752529737894433,0.02906227445631627,0.8009868849942862,0.6208557885290127
0.17978378854968605,0.03994137054669894,0.18719361476990903,0.7816489548566425
0.04036400740127244,0.029071514651048905,0.37846158891937454,0.42668667851162223
0.11881010373149045,0.04440198330861823,0.7665711417851652,0.7908996821684883
0.11829777145186075,0.04338627563469202,0.9912940061063811,0.38542463651220193
0.10843547358991502,0.031232241196097778,0.3275630742673117,0.10587304305661027
0.16219044638385255,0.040106417467530873,0.545122132215182,0.6438094651739661
0.02691382098085118,0.016371849376569044,0.23035052427678282,0.5066258303140573
0.14087246658059432,0.032026569451554306,0.2275376751988124,0.5252482804752572
0.05306522036891501,0.03836989700291769,0.9821946368675032,0.33350948730838514
0.2687489847618075,0.04797179566954235,0.9200504612823056,0.3145336403571366
0.044447849273012846,0.0377894509427365,0.6474074649569456,0.22081254876336642
0.08595400826591792,0.01992736567229684,0.1959151285122216,0.020519790367616086
0.15640345148959053,0.027818512017216572,0.9520822537937507,0.7442865249748877
0.18990799353054288,0.03670123620802542,0.8318377854826841,0.7722463847412943
0.1481042660206922,0.03237718588518913,0.5213462555969884,0.9080590209418341
0.03235953312188225,0.018135941644797322,0.6003996823249902,0.9522828534530051
0.16026935201671255,0.033125003038877866,0.5759122840844607,0.5844636993231
0.13121569848293163,0.02927603340520462,0.6560844746870292,0.008192380169249946
0.03417834106406207,0.019367760538090376,0.9521918643846582,0.8137701251372658
0.06821919007713366,0.03922342219432915,0.7345654273788481,0.14230190141671406
0.06898338455788855,0.0383670518938266,0.5550638471712698,0.2616987302244099
0.07621527112536529,0.021605200582095634,0.6952862541560936,0.37782215110449524
0.09769690113493268,0.018794632854266413,0.639489802229559,0.8647214410772254
0.1507655072796559,0.0320130171959973,0.29077070808646877,0.12295183869699833
0.061161891801431216,0.021793867312693196,0.8832616731452554,0.49391869417811207
0.11648113230190592,0.027936391959456935,0.21285022402475495,0.7050333471321105
0.16921559175660728,0.04499964539231246,0.7761137787621022,0.8506351020316667
0.05870277523203197,0.04718013107747948,0.19595042276826014,0.1449682776363571
0.0817094429029224,0.03650911397096789,0.5667383821942094,0.8509316981611537
0.09326418506468385,0.023997075684067525,0.32523787527116743,0.6088232976727973
0.08643754189660398,0.020661620375756733,0.747609751603429,0.7834746920060268
0.055556626102694205,0.012889438136917987,0.39757497353369464,0.8740069641321424
0.06071641083409202,0.043610307543757165,0.951922687785272,0.07589545490409444
0.16924722707052825,0.050706389382719784,0.20304746487645786,0.43595134689438464
0.1341179259390915,0.025240587091037818,0.33195621547526577,0.27256298698196124
0.20948863848482877,0.05476294606697277,0.5669679663184711,0.18011572613556803
0.20241635668161453,0.04672703612837636,0.0419528016653824,0.8167045097767857
0.06992401548384732,0.014938620422724487,0.19175531925120304,0.4892952142203131
0.20136077092566862,0.05027346640886656,0.13812619642334312,0.13370268629954785
0.15248175584996881,0.03839724308172995,0.2802204242013412,0.5766269129632684
0.057283981954130814,0.04132926583620143,0.3216279752539275,0.9912349759437952
0.11739598977073316,0.03908711203972747,0.3705662700587483,0.3731635941978858
